session_id,target
2507,0.0001287412296411347
2508,7.317167612059588e-06
2509,0.005202878667256162
2510,1.789171074729188e-05
2511,0.002145873119195452
2512,2.2859735431801367e-05
2513,6.406486225261657e-07
2514,0.0005835383156332275
2515,1.9194224832578754e-07
2516,0.012378340275741025
2517,1.8979366503698072e-06
2518,0.0001372404558544641
2519,0.12112357412478537
2520,2.385196435086573e-07
2521,0.007952561049367831
2522,8.240807762752159e-05
2523,0.00016397730406220542
2524,8.762023346363124e-07
2525,2.3260352124342818e-05
2526,0.00022460006699307944
2527,0.08204463132475666
2528,0.00011078436490381314
2529,1.1212329442936272e-07
2530,0.00021227165057539438
2531,7.3544262486271396e-06
2532,0.0023989818097140537
2533,0.16863924112260925
2534,1.7731802619026606e-08
2535,1.1521719360809291e-08
2536,0.0002149067117399682
2537,0.003975259681054565
2538,8.73169981331132e-06
2539,2.001741359443192e-05
2540,3.419012035866516e-06
2541,9.991650812718866e-08
2542,0.016950078299066768
2543,0.005611301801322835
2544,2.007014029200208e-09
2545,0.000562396406447584
2546,4.796180212578855e-07
2547,0.0005817387603270212
2548,0.0013812596679332574
2549,3.8429512656422455e-05
2550,0.003888984195481464
2551,0.010209633841048461
2552,9.629064591977868e-06
2553,6.158053559219549e-07
2554,5.852019278858525e-05
2555,0.002520388550825663
2556,0.00107481730981658
2557,0.0010844456483700652
2558,0.0012276401457304116
2559,0.0004570845537595672
2560,0.0008597838249527806
2561,4.549728895276438e-05
2562,3.524242272189422e-09
2563,0.00021034610899011097
2564,1.127415791022351e-06
2565,0.037070079923483455
2566,0.0002057827281670308
2567,6.233911819981222e-05
2568,4.8115240279074286e-09
2569,0.0048650478119960545
2570,0.10705255138811656
2571,9.11798458493249e-06
2572,1.886023816648741e-05
2573,0.002514969638013508
2574,1.7675153117590395e-08
2575,0.00031796275093134687
2576,0.001428797172226192
2577,2.3551205113540826e-05
2578,0.07879929981357967
2579,0.07513253847927971
2580,5.758760938710021e-05
2581,0.00036706610431632325
2582,5.207799274813391e-06
2583,6.681033689359277e-06
2584,0.0009753306109054708
2585,1.0490325799173831e-05
2586,0.012030577596184325
2587,0.002829974796615123
2588,0.0020084685489808337
2589,7.5116624039046165e-06
2590,0.0017975356505293655
2591,0.03142221427499963
2592,0.00025999692512190033
2593,0.001111712400394351
2594,9.985113761835171e-05
2595,0.00042803946708772864
2596,0.0010739959700098417
2597,3.427293976497458e-05
2598,0.05325542443626436
2599,0.001922876990007766
2600,3.428892394348491e-05
2601,0.00013902500783669766
2602,0.0006091222528852364
2603,7.357070842982625e-09
2604,0.00033444239374587787
2605,1.2587664127148652e-06
2606,0.00534746486091402
2607,5.248334287529634e-05
2608,0.004537988353056902
2609,4.455704951669603e-06
2610,0.00013537733945155603
2611,0.01901381816971933
2612,0.0007536207193902479
2613,1.641597536215904e-05
2614,2.3177461670389107e-10
2615,1.1575648932242926e-05
2616,2.715740945442618e-06
2617,0.00011092002027521021
2618,0.00029992511555200084
2619,0.000504578089090178
2620,8.17299021332014e-06
2621,4.8521936830893806e-06
2622,0.007981942844252212
2623,0.9326797563327328
2624,1.1847607849559349e-08
2625,0.00011162892551144858
2626,0.00261636619146844
2627,4.897082092376074e-05
2628,0.019088493099830846
2629,3.78899698146489e-05
2630,1.6793620038703112e-06
2631,6.470245451245833e-05
2632,0.0011531765757776145
2633,2.2994003665343627e-07
2634,0.0004432195019450882
2635,5.133500207662803e-05
2636,0.0007762250888052538
2637,0.028857261773071893
2638,5.616033865427545e-08
2639,3.2187253471808893e-06
2640,2.4321510551301625e-08
2641,0.005889353632127113
2642,1.0164420037289535e-05
2643,3.466592463076001e-06
2644,2.8551758309782343e-05
2645,0.0017026968629983079
2646,5.764073323374353e-05
2647,0.0008409981639881215
2648,0.004873035266284396
2649,0.0025664099279759395
2650,0.00021650745585392
2651,0.0008570861497438679
2652,7.720408266676486e-05
2653,0.00015992647755440155
2654,0.00011078436490381314
2655,2.366358189221283e-06
2656,0.02259212625821344
2657,0.0001757265972892491
2658,0.0019553262590431097
2659,5.370380674321034e-07
2660,0.008168269972068126
2661,0.0001347032211065132
2662,1.628304621057412e-05
2663,5.618497676731313e-05
2664,0.11109723377483961
2665,3.401821885821833e-05
2666,4.57155892866944e-07
2667,0.00027251474989257687
2668,0.00035473912881780714
2669,0.0061456024390059
2670,0.018990705734262803
2671,0.0037969535929924495
2672,0.0023994220566981752
2673,8.438885923252667e-06
2674,0.00034398990854290736
2675,4.886448606590185e-05
2676,0.0037621551410044344
2677,0.001313946049029251
2678,0.00237782283902346
2679,0.0007494708889672679
2680,2.989743574285359e-05
2681,2.541997048719008e-07
2682,2.3534213240973292e-06
2683,5.986741055725659e-06
2684,0.012272356733090106
2685,1.8278697940207314e-05
2686,0.0005187285486499459
2687,0.0006969770900852902
2688,2.881594372182706e-06
2689,6.688601243642523e-05
2690,0.0016470103958531159
2691,7.347318268762121e-05
2692,0.000275811849676441
2693,0.0004388176949606015
2694,0.00310291681795774
2695,8.10017075674529e-06
2696,0.000393963962593431
2697,3.31908967961929e-06
2698,0.0008345851741397764
2699,3.2187253471808893e-06
2700,2.6299354606771606e-05
2701,0.0004890471925770213
2702,0.00013550236897458582
2703,0.0793815264935374
2704,3.0635991520000606e-05
2705,1.3414015457987542e-05
2706,0.06116815356077155
2707,3.1413250149621767e-06
2708,5.454785863459628e-06
2709,0.005621362824227172
2710,0.0012356062606763128
2711,0.06587066765310245
2712,5.795538011374593e-06
2713,2.200046887407874e-06
2714,2.3536655392954066e-06
2715,0.010998094771439901
2716,0.0006356526143879494
2717,9.761164043520718e-05
2718,0.00036252046438221125
2719,3.3876882934680444e-08
2720,6.045233768803534e-05
2721,0.015819863505395996
2722,0.018004803604485795
2723,0.00019848614936989568
2724,0.002103955009137503
2725,0.0017892411735811972
2726,2.385196435086573e-07
2727,7.20983160873478e-05
2728,0.03718160439879646
2729,0.00011582991324515676
2730,9.788358828091461e-05
2731,0.0034661396930437665
2732,0.0002701557115413238
2733,0.002777611018686118
2734,1.1722985645501276e-05
2735,3.2187253471808893e-06
2736,3.2187253471808893e-06
2737,0.0007336319196535059
2738,0.00011190601384891722
2739,1.1918819628178235e-05
2740,7.1714043181277015e-06
2741,0.008278021732788188
2742,0.00019754860753306043
2743,0.00031462266352741305
2744,3.442760093551846e-07
2745,5.220579370133039e-05
2746,0.0009179912048488816
2747,0.003329713670840704
2748,2.725172561222197e-07
2749,1.869098104946729e-07
2750,4.1997359131450555e-05
2751,0.04180065287728727
2752,2.9389637711349113e-06
2753,0.00227485845111756
2754,2.564161309205011e-07
2755,0.0005256359255619525
2756,6.617973103329594e-05
2757,3.2187253471808893e-06
2758,0.0019285167073898623
2759,3.2155156156405e-05
2760,1.5734205223848263e-05
2761,2.1998274659141197e-06
2762,0.00010145181442221085
2763,0.00010557627242908991
2764,0.012630497129610126
2765,0.0016475264072490323
2766,4.306763224259448e-07
2767,1.778250424352889e-06
2768,0.0003508269966949763
2769,1.9380749089752126e-05
2770,6.717448109619769e-06
2771,0.00036706610431632325
2772,6.311066029403097e-05
2773,0.00011078436490381314
2774,0.0026067265037335217
2775,0.00013233624519915293
2776,0.001995046720502101
2777,4.8115240279074286e-09
2778,5.054013801995007e-08
2779,0.0007426451671926879
2780,0.0008255833994590767
2781,7.75660584741082e-06
2782,0.0001497408211159892
2783,1.072846807154709e-06
2784,0.00010172535282690644
2785,0.002735343895937033
2786,1.484834667316875e-08
2787,0.00018924079782500162
2788,0.00016089997729801996
2789,4.396383917333099e-07
2790,4.8115240279074286e-09
2791,0.00030030250111609313
2792,0.0036621181229171884
2793,3.5195482221613414e-05
2794,0.000463431089853579
2795,2.634865058279669e-07
2796,5.96227309860098e-07
2797,1.888244945979558e-05
2798,0.00029476505680078223
2799,0.11385943111517334
2800,0.030254252687390532
2801,0.00024228591175715658
2802,0.0004956647294967489
2803,3.9519081656268944e-05
2804,1.1958970867624986e-13
2805,0.05803629674274917
2806,0.01720081961988805
2807,0.010399889352091954
2808,0.0012521780409486263
2809,2.447933171167794e-05
2810,0.008492988698431075
2811,0.0007374595509967919
2812,0.0031702383080648975
2813,0.0086875072481977
2814,0.03861072958390736
2815,0.0492291512291043
2816,0.006786336505311829
2817,1.7851931470689452e-06
2818,0.00037728206813390655
2819,0.0045401584719485
2820,1.1603132512941359e-05
2821,0.00038865118743107115
2822,0.044471501590484054
2823,3.514981869602887e-05
2824,2.5150490200646845e-06
2825,1.1882575246765873e-05
2826,0.06151180644662904
2827,4.8115240279074286e-09
2828,0.00010329999626431019
2829,9.221953386677043e-09
2830,0.000249728917025485
2831,0.0002764750251240257
2832,0.012656602740415995
2833,8.327340660206388e-05
2834,9.333886404772904e-06
2835,0.0013580746224738085
2836,8.266193208611553e-05
2837,0.012440206324180303
2838,2.1331848254476222e-05
2839,0.0003925151131331679
2840,3.282603414051346e-05
2841,2.173216987716314e-06
2842,0.001338174531189253
2843,6.253004370848962e-06
2844,5.167836993691399e-06
2845,0.0003569268249330934
2846,0.0003925151131331679
2847,5.175328540548355e-05
2848,2.7782937960711454e-07
2849,0.00011171392026792333
2850,2.2994003665343627e-07
2851,3.6907468659436926e-05
2852,3.2155156156405e-05
2853,3.331055014912227e-05
2854,0.0007413103886519847
2855,1.0042887786191108e-06
2856,0.006092111082774507
2857,0.0005479731323348226
2858,0.00014368200928006314
2859,0.0008072962923583753
2860,3.5092219353217326e-07
2861,0.0009439017176754636
2862,5.220579370133039e-05
2863,3.265683910084955e-05
2864,0.07863687083625603
2865,8.21155858336272e-06
2866,1.3272401626926596e-12
2867,0.016028508104821915
2868,0.014444895009478589
2869,0.0009286364506189146
2870,0.08892656340288319
2871,0.00010164702774104873
2872,0.00016620298136007586
2873,0.0033432301262910596
2874,2.780886187140871e-06
2875,6.761081049124229e-06
2876,0.0003176168190504435
2877,1.920907277281177e-05
2878,6.695889778916669e-05
2879,3.3786415255058365e-05
2880,8.297184113413351e-05
2881,0.00012154073075932991
2882,0.1392998935066243
2883,8.001490014444588e-08
2884,0.0005479731323348226
2885,1.244468577970785e-07
2886,8.727475817062228e-07
2887,0.04447150159048401
2888,5.330322408091438e-06
2889,3.181069992266616e-05
2890,0.013418601243782738
2891,8.144100642119669e-05
2892,0.051558696463704715
2893,0.02058780604252793
2894,7.60503036839505e-05
2895,1.6049801577996218e-05
2896,0.03137417338061516
2897,0.003243328664940564
2898,0.0015560444125858632
2899,0.0611681535607715
2900,0.0005478958456559307
2901,0.8974451654359057
2902,0.0005479731323348226
2903,0.00011895657387636002
2904,0.0004186434313863656
2905,0.00313428293925458
2906,3.2155156156405e-05
2907,8.46247077721279e-06
2908,0.00013862071741038413
2909,1.355374405949281e-08
2910,0.0006274889997766504
2911,3.937065592648786e-06
2912,0.0002019776823380791
2913,0.01269523384939636
2914,0.001153248542505398
2915,2.793465039863669e-05
2916,1.9220579572165516e-06
2917,4.4847515849684596e-05
2918,0.0011022186515405516
2919,0.0006723848312386847
2920,5.368418665092912e-06
2921,6.315390195575406e-05
2922,1.8750552702249868e-05
2923,4.8115240279074286e-09
2924,1.147753990366699e-06
2925,2.432151055130154e-08
2926,6.75595158246519e-05
2927,0.000213652240435129
2928,8.785735181190527e-06
2929,5.69560867619029e-07
2930,0.011226113316647097
2931,8.514835639892915e-06
2932,6.159874094149495e-06
2933,3.063436681470111e-06
2934,1.6793620038703112e-06
2935,2.527713244267781e-09
2936,0.00016959546657696666
2937,0.000126240856613692
2938,0.0008228386528689962
2939,8.15748815212296e-07
2940,6.902310907044104e-05
2941,9.282846461835328e-07
2942,0.004268207684133653
2943,0.00016700154421837954
2944,0.0034819013797192672
2945,0.0007780214038078554
2946,8.369172074084074e-06
2947,0.001882246033223236
2948,0.021644084402016886
2949,0.000832990471707686
2950,0.0013953213002166418
2951,0.0003533417617751402
2952,0.05697256484766213
2953,0.0003925151131331679
2954,0.1415161283495231
2955,1.5119114079355654e-05
2956,9.090041445586908e-07
2957,2.4321510551301625e-08
2958,4.489322574472614e-05
2959,4.8115240279074286e-09
2960,0.0001470942862791066
2961,7.688604265193647e-07
2962,6.7325735322984e-05
2963,5.298846038991785e-05
2964,0.0016530344866982581
2965,0.0024534965664831645
2966,0.0003018562710309791
2967,0.00015079131923808193
2968,2.4984286498161422e-06
2969,1.9444915142361473e-05
2970,0.006919796096028761
2971,0.001267342204115702
2972,1.3870181295732812e-07
2973,0.00019938747490832423
2974,0.006370225721953884
2975,0.0001837129938370345
2976,2.6935298831343896e-06
2977,0.044471501590484054
2978,8.909392444666662e-06
2979,3.2187253471808893e-06
2980,1.817830959292035e-05
2981,0.0007783135127831045
2982,2.6935298831343896e-06
2983,0.0009434559292178654
2984,0.0003925151131331679
2985,0.0005443309283897711
2986,7.231689059753829e-05
2987,0.0022717498860183915
2988,1.7631617493999662e-08
2989,0.00010006096732407119
2990,0.0003511616406106374
2991,9.2412699424074e-06
2992,0.00025345494600718
2993,1.2825889699192684e-05
2994,0.0003448777610557432
2995,0.02259754689543752
2996,5.988372179113998e-07
2997,5.439320924596926e-05
2998,7.062608238440974e-06
2999,5.852019278858525e-05
3000,0.0005214630475899531
3001,6.691451963292078e-07
3002,0.00036706610431632325
3003,0.0006123714908715439
3004,0.06786595530291524
3005,0.0007571301209671323
3006,0.05711566437096977
3007,4.939499114098507e-07
3008,7.277562308016486e-06
3009,0.009836636235029176
3010,0.010919712350366371
3011,9.180205558332969e-05
3012,0.00037011046509161045
3013,6.762119363439638e-05
3014,1.5594348788073046e-05
3015,0.00012061387365667807
3016,0.0064279583960388485
3017,0.00012413807155890787
3018,0.001327686827099381
3019,0.016767613373637927
3020,3.3363618998300943e-07
3021,3.9350833045987505e-05
3022,5.368016050986967e-09
3023,0.001511975336018551
3024,0.010901225233605621
3025,0.0002415724334855936
3026,2.517181888370488e-05
3027,0.04447150159048401
3028,0.00019677234303423338
3029,1.9071268356451266e-07
3030,0.013533193158005543
3031,1.9038900362871818e-06
3032,0.0007087890965837106
3033,0.00011078436490381314
3034,0.0011048654845677692
3035,0.0003925151131331679
3036,4.083646270496476e-07
3037,0.00012958427579682393
3038,0.04180065287728724
3039,0.0023632649779175186
3040,0.0022147893926012293
3041,1.7250571269259715e-07
3042,0.0001261288698386525
3043,3.095534609992878e-05
3044,0.0014777852076983502
3045,8.650804023300895e-06
3046,0.005110607176229892
3047,0.00010136261234456645
3048,0.0005103720027403519
3049,0.005598929255911643
3050,0.001784180914213516
3051,0.0010553313081045736
3052,8.140841313135887e-06
3053,0.00817466425375527
3054,0.002452772740005166
3055,0.0002810256959446031
3056,1.2215387009351975e-08
3057,4.8115240279074286e-09
3058,0.00020137175906381847
3059,0.00036706610431632325
3060,0.0004315033004775678
3061,8.61215980485763e-07
3062,0.0012484256072934907
3063,4.371734394114689e-07
3064,0.00011078436490381314
3065,0.002846048657607344
3066,0.00014130517443987353
3067,7.5798613164521605e-06
3068,2.039692800515072e-05
3069,2.881594372182701e-06
3070,4.596179515352741e-09
3071,0.0003629826992316652
3072,5.197269193748061e-05
3073,4.950242166867379e-08
3074,0.0003032269051581364
3075,0.0003432387265777944
3076,3.1645494652195993e-09
3077,0.0010560649293145567
3078,0.0015847797760851514
3079,8.579194431880473e-06
3080,0.00015457100581544765
3081,3.427293976497458e-05
3082,2.2606647533143564e-05
3083,0.00013154177361630556
3084,0.0007323559923580498
3085,4.825585413390534e-06
3086,1.5256219422109777e-06
3087,7.083637170897267e-05
3088,0.015895181366369103
3089,0.00010001018786451266
3090,0.00025678153911277285
3091,1.6920850592314174e-05
3092,0.00010562177746605772
3093,0.0010967763694441858
3094,0.0006315803055908448
3095,0.00012390926211388115
3096,1.6557231776894045e-05
3097,0.00022672586553323907
3098,3.992567400383658e-05
3099,0.0046638247036891855
3100,0.0034525326211587936
3101,4.8115240279074286e-09
3102,0.0008693201463264053
3103,0.0015663026952021013
3104,7.332331949339025e-07
3105,0.0025600243625786474
3106,0.0015832649698980475
3107,0.00011078436490381314
3108,0.003459450534646721
3109,9.668402080999453e-05
3110,3.837161329035113e-06
3111,0.10162127412722624
3112,1.6541108033989896e-05
3113,0.00023884512764834787
3114,0.04180065287728724
3115,0.0015463545146654177
3116,3.570973481249275e-07
3117,1.924160663817348e-06
3118,6.905640425668594e-06
3119,0.0652162997253346
3120,0.00011427019578919126
3121,1.6482959582786606e-06
3122,0.0535264626225854
3123,0.02965513600550798
3124,0.00010628375967339114
3125,0.00011344605866151392
3126,0.002193464853550513
3127,5.713616010288209e-06
3128,4.8115240279074286e-09
3129,3.2402770547447033e-07
3130,0.001106965207335821
3131,1.1559286608956963e-05
3132,0.00020290872468207847
3133,0.02458787921935471
3134,0.000344779508215843
3135,2.9190042797034322e-05
3136,0.0020408486372010446
3137,0.0009074827484974676
3138,1.1116818105650725e-05
3139,0.00038880069558186166
3140,2.529588638810244e-05
3141,2.881594372182706e-06
3142,0.01410895116107492
3143,0.0005479731323348226
3144,5.4249178275165845e-05
3145,5.702362591838243e-06
3146,8.518279486609149e-09
3147,4.904839627453098e-09
3148,0.060271210874525326
3149,0.02863601756863188
3150,2.344473693213794e-05
3151,0.0011739127106812689
3152,0.003930781374757822
3153,6.73713289022984e-05
3154,1.5391765826334696e-05
3155,0.010617667527945511
3156,0.01578051255541366
3157,3.2187253471808893e-06
3158,0.0004412276630307372
3159,0.00013053836593191197
3160,0.0003103715391708661
3161,4.2687640507814e-05
3162,1.7791582997480689e-06
3163,0.0487770107435897
3164,0.0007884116771599602
3165,0.00015329890901239404
3166,3.2187253471808893e-06
3167,1.081774159841052e-08
3168,0.00036706610431632325
3169,1.639555344996222e-05
3170,0.0003033309520120496
3171,0.0011221808480642236
3172,0.00014955438774283763
3173,0.0018810525645794754
3174,0.0015180709310431695
3175,1.2518633074590158e-07
3176,0.002028213211650594
3177,7.062608238440974e-06
3178,3.4255423121396044e-06
3179,3.6658518129667585e-06
3180,0.0007866603069935849
3181,6.058390224791332e-07
3182,0.07863687083625603
3183,0.0002443113578610092
3184,0.024500051261207377
3185,0.003014370175245232
3186,0.000321731486448599
3187,0.0014476126691663287
3188,0.0008596196120864673
3189,0.002470691157924963
3190,0.13389108570168728
3191,5.8146322493021615e-05
3192,0.00013129573602388235
3193,0.08409123582328928
3194,0.0002684209691955796
3195,0.3112513833785324
3196,4.744364868229075e-07
3197,2.1998274659141197e-06
3198,0.029639844603972256
3199,4.902901674372092e-05
3200,7.400722797475977e-05
3201,0.001107532736067918
3202,7.670423877661904e-05
3203,7.062608238440974e-06
3204,4.1997359131450555e-05
3205,8.73169981331132e-06
3206,2.3112703381382742e-05
3207,0.0663848180818338
3208,0.00017210508762066594
3209,3.1413250149621708e-06
3210,4.955182297913354e-05
3211,4.7139403853899766e-08
3212,6.09299116943479e-06
3213,0.002719576118744054
3214,0.010506625566884455
3215,3.1413250149621708e-06
3216,2.4824170877117474e-05
3217,4.398685122510459e-05
3218,0.0005402547901538137
3219,1.3925965162350693e-07
3220,2.4830588964482646e-06
3221,0.00011708967594694438
3222,0.007254314167655406
3223,0.005303168690839973
3224,5.192830458628639e-05
3225,0.0002796787359780489
3226,1.0233462802880166e-05
3227,0.0005469248853980449
3228,4.86537749015938e-06
3229,3.529019861171046e-05
3230,5.605843016666846e-06
3231,0.009399409044781721
3232,0.001438615122733458
3233,0.0003981973565427411
3234,0.0031822646058622247
3235,0.0003657689291438034
3236,0.0021655247907889164
3237,0.2793645325053486
3238,1.5878710650109258e-05
3239,0.0002555116841780151
3240,0.005643700705081854
3241,6.492974474909104e-08
3242,1.268282583216695e-06
3243,0.03304512334656997
3244,0.05697256484766209
3245,2.0719572544723033e-09
3246,9.2974537426772e-05
3247,2.4014853782876087e-06
3248,7.332331949339039e-07
3249,0.003388222235269844
3250,0.0007766650193993977
3251,0.004009539669167384
3252,1.2304503585675321e-05
3253,0.0002811475721589416
3254,0.0007944184703192454
3255,0.017718253383922397
3256,0.003126702788388779
3257,0.00023122551021424176
3258,0.0005666760797370856
3259,3.944122439219127e-05
3260,0.0010270583666767833
3261,0.000305735881865395
3262,0.0014802567094011974
3263,2.6706242589363858e-05
3264,5.9149183569134285e-06
3265,0.018753169754880526
3266,4.8115240279074286e-09
3267,0.0005479731323348226
3268,0.002249560559574695
3269,0.0006757499858243181
3270,0.004620042387211401
3271,0.00013177473372364096
3272,0.0005103720027403519
3273,0.00022873070224548232
3274,0.00011030305187059875
3275,0.00015870468330540078
3276,7.856179399726958e-05
3277,8.538110395492488e-05
3278,0.018898148627832293
3279,0.0026424130113296405
3280,3.966304810661061e-05
3281,0.006132400712137208
3282,0.0005427786890018242
3283,9.417143456928286e-06
3284,0.00023124455655667263
3285,6.296623791174173e-05
3286,3.583712867447699e-05
3287,1.1115860007353048e-05
3288,0.00016089116092563998
3289,8.633792271733126e-07
3290,0.010166485859887038
3291,0.0060532255113868606
3292,6.242073476693025e-07
3293,6.985821604387868e-05
3294,0.00015777010863309368
3295,9.345397182768789e-05
3296,3.102749123661405e-05
3297,0.0005103720027403519
3298,0.00014422912095167045
3299,0.018234166853761998
3300,1.686643990215762e-05
3301,1.535527921028324e-08
3302,3.1288126546397536e-05
3303,5.118063630697072e-06
3304,0.09256459595286873
3305,1.0028320735981004e-08
3306,0.010739146662627966
3307,4.849137020525981e-06
3308,0.0003176411818033642
3309,1.8366771156052098e-05
3310,0.003527792913094541
3311,6.295877196609027e-06
3312,0.000720730328224972
3313,0.006711317708769193
3314,0.0013556467204019224
3315,6.737246492532687e-06
3316,0.0003355933756315512
3317,0.00011078436490381314
3318,0.00025833876944643896
3319,4.8115240279074286e-09
3320,4.8115240279074286e-09
3321,0.003548016955526303
3322,1.3267440483456712e-05
3323,0.0008409981639881215
3324,0.00031077059758784014
3325,2.922048104609488e-07
3326,0.0405215586718138
3327,0.0003925151131331679
3328,1.0206066128460532e-06
3329,8.73169981331132e-06
3330,1.355374405949281e-08
3331,0.0004923706047752135
3332,0.1338605021571747
3333,0.0007266464351577014
3334,7.675089830279429e-06
3335,0.0026990217300200906
3336,0.00013794535702175902
3337,0.0018929841188886475
3338,0.05373804459624263
3339,0.0004409100898223862
3340,1.7678819745556326e-05
3341,0.00016944778600385844
3342,2.260697993926689e-05
3343,8.928881187427624e-05
3344,2.2041486528224194e-05
3345,4.842835320649652e-10
3346,0.001173781012280726
3347,0.0002917640093925755
3348,0.00039434963403114736
3349,1.0922477160473895e-05
3350,0.15426542003902027
3351,7.400722797475977e-05
3352,0.0018568177058944553
3353,0.04742631913505473
3354,0.02072920400518137
3355,0.00018909490475991028
3356,2.9693760438449784e-10
3357,8.1680745703817e-08
3358,0.014755226266899653
3359,0.004458801579309838
3360,7.354917227615162e-07
3361,0.00023342055585380902
3362,0.00042829472889804095
3363,0.03716282774607121
3364,0.0006971527621249507
3365,0.000467989174711625
3366,0.0012645197687977722
3367,1.4803091795229418e-05
3368,0.011108207521586371
3369,1.6803949450928687e-05
3370,0.0007542189160729838
3371,1.4677377215239764e-05
3372,1.932683126501156e-05
3373,0.003799506204584174
3374,0.0005517716697245699
3375,0.011041845577978049
3376,0.0013362142866716197
3377,0.0002051245230936945
3378,2.5177392114332113e-06
3379,9.776761375104752e-06
3380,4.825585413390534e-06
3381,0.0002844612844975441
3382,0.002392865005230644
3383,4.095793533138038e-05
3384,0.009137563566607177
3385,0.001736888459928784
3386,0.0003925151131331679
3387,8.640522683006037e-05
3388,0.0004802104965684481
3389,4.285290559405308e-05
3390,0.0008262045012662562
3391,5.4496438025276635e-05
3392,0.00027326994252509744
3393,0.0016176148414750236
3394,4.245257844716364e-08
3395,0.0002520907393167161
3396,0.0016349342529634453
3397,0.02864248364773034
3398,0.12911836729431383
3399,0.016362846797447844
3400,0.050555036897731796
3401,7.357070842982625e-09
3402,8.425525593337322e-05
3403,2.5417291043376425e-05
3404,2.3534213240973335e-06
3405,0.015592512696183357
3406,0.00275462033493514
3407,2.0020300428180708e-06
3408,0.011482875145363747
3409,0.0006518999762156224
3410,0.012798945392875129
3411,0.026963299253224354
3412,0.00011078436490381314
3413,0.0001410885736370557
3414,0.00020434789080392302
3415,5.09152002356776e-06
3416,0.0001765355537516691
3417,0.0009412360382611834
3418,0.000177250902787696
3419,0.05541000723672054
3420,0.004344311958507768
3421,0.007039461003064876
3422,0.04180065287728724
3423,0.26120294433356905
3424,0.03584377334056601
3425,0.0002914084529031362
3426,0.001339387526194398
3427,2.184136646194741e-10
3428,0.00044937325636079976
3429,0.011889299202543202
3430,3.912318316442608e-05
3431,0.0004136564723017615
3432,9.131942125677909e-05
3433,0.012428483330177398
3434,9.240637304989394e-06
3435,0.00016058665120555532
3436,0.007291347313338304
3437,0.0011435978767414007
3438,0.0002629172613905453
3439,2.1501306009983347e-05
3440,1.920907277281177e-05
3441,0.0615118064466291
3442,4.255430418483305e-05
3443,0.0006712405751038218
3444,0.00010575631844320645
3445,0.0005479731323348226
3446,8.73169981331132e-06
3447,3.669398199452373e-05
3448,2.1998274659141197e-06
3449,0.0006398950660152415
3450,4.266349620708944e-06
3451,0.00013667990617508653
3452,0.01851051125939663
3453,8.089657604230414e-05
3454,9.629064591977868e-06
3455,2.0719572544723033e-09
3456,2.9805063066667513e-07
3457,8.015450975083748e-07
3458,1.3203502135177665e-06
3459,0.03204432367813665
3460,4.8115240279074286e-09
3461,1.355374405949281e-08
3462,3.762958506827142e-05
3463,4.8115240279074286e-09
3464,1.173162955348995e-06
3465,2.2710682756412274e-05
3466,2.906594845930742e-05
3467,0.00023410061175864764
3468,0.005328399444114827
3469,0.0005213912701146515
3470,0.00037006361336062375
3471,3.5712302824598e-07
3472,0.0002346093516338872
3473,0.000721340863315292
3474,0.0019146585115543406
3475,2.897913392276493e-06
3476,1.1153706265306094e-05
3477,7.3544262486271396e-06
3478,0.000548197038849536
3479,0.000361107479405606
3480,2.8098880405999435e-06
3481,0.001575697793862726
3482,0.000396484968053696
3483,1.0574175012206994e-05
3484,0.005985578959866208
3485,0.00018660360662265424
3486,0.000941655129655377
3487,0.0008204988236206411
3488,4.567537140482173e-07
3489,0.0611681535607715
3490,0.000950358592629381
3491,0.00045972165309979106
3492,4.406568575589904e-06
3493,0.024854878799963887
3494,0.000154347590193295
3495,0.1314393766275376
3496,0.00022769312540211572
3497,7.971353410790054e-05
3498,2.768109148312994e-05
3499,0.0009990030156255304
3500,0.0009028074428396359
3501,3.9682220509723963e-07
3502,6.039380786574923e-06
3503,0.002571392636301401
3504,0.00023578738492334247
3505,1.0723308788938406e-05
3506,1.4137130851048321e-05
3507,0.0003279326128950101
3508,0.0004616043213697651
3509,0.00030084111075028393
3510,4.825585413390534e-06
3511,0.04757429096059986
3512,0.0032406849685018137
3513,0.00036709235572680973
3514,0.00307968220539933
3515,4.14798170773856e-08
3516,0.0008353850846189445
3517,0.0005982676921720187
3518,0.0007566782707574001
3519,0.0001269813564626029
3520,0.02961049965465666
3521,0.0007574131340274104
3522,0.00019521291088074824
3523,0.00019523266665484026
3524,0.006158747418482524
3525,1.2980124536782165e-05
3526,3.6368358319505904e-05
3527,0.00020934011969611744
3528,0.0005479731323348226
3529,3.1750319903391625e-05
3530,4.865377490159371e-06
3531,4.530539006845434e-07
3532,0.00016304993100092912
3533,0.0004116471159725015
3534,0.088665829949132
3535,0.006380145346217677
3536,0.0008303044588339188
3537,0.0013111596164103088
3538,0.00035041486250427927
3539,3.2038852757444784e-06
3540,0.0026630334443803454
3541,4.425841726292425e-05
3542,0.04104190668779665
3543,0.0013201861081691886
3544,1.7312403401395983e-06
3545,0.0009127238080010053
3546,2.6935298831343896e-06
3547,0.0002169895809750576
3548,0.00011584072104066433
3549,0.0611681535607715
3550,0.00337198220786357
3551,0.0006302636723448209
3552,1.6793620038703112e-06
3553,1.0354473309282055e-05
3554,0.00596813423405123
3555,0.0005827224969006335
